product_name,product_price,product_url
"MCG 米璽聚 彩色精靈鎖色靚露 洗髮精 泡泡紫, 60ml, 1瓶",$91,https://www.tw.coupang.com/products/MCG-%E7%B1%B3%E7%92%BD%E8%81%9A-%E5%BD%A9%E8%89%B2%E7%B2%BE%E9%9D%88%E9%8E%96%E8%89%B2%E9%9D%9A%E9%9C%B2-%E6%B4%97%E9%AB%AE%E7%B2%BE-%E6%B3%A1%E6%B3%A1%E7%B4%AB-164193269415956?itemId=164192833224724&vendorItemId=164193269415950&sourceType=search&rank=28&searchId=6cd5351bc5cc4231b06a8056271dce48&q=%E6%9F%93%E7%87%99
"EasyN Dr.BOND染護髮組, 單色, 1組",$256,https://www.tw.coupang.com/products/EasyN-Dr.BOND%E6%9F%93%E8%AD%B7%E9%AB%AE%E7%B5%84-21008207958355?itemId=21000452364669&vendorItemId=21004120509370&sourceType=search&rank=29&searchId=6cd5351bc5cc4231b06a8056271dce48&q=%E6%9F%93%E7%87%99
"Keratin Complex IONIQ 蛋白質重組精華 修復損傷 重建彈性和抗拉強度 Hair Intense RX, 1個, 50ml",$892,https://www.tw.coupang.com/products/Keratin-Complex-IONIQ-%E8%9B%8B%E7%99%BD%E8%B3%AA%E9%87%8D%E7%B5%84%E7%B2%BE%E8%8F%AF-%E4%BF%AE%E5%BE%A9%E6%90%8D%E5%82%B7-%E9%87%8D%E5%BB%BA%E5%BD%88%E6%80%A7%E5%92%8C%E6%8A%97%E6%8B%89%E5%BC%B7%E5%BA%A6-Hair-Intense-RX-21002176052991?itemId=21003702881713&vendorItemId=21071688156920&sourceType=search&rank=&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"biomed 專業護理平衡亮澤洗髮精 染燙髮適用, 1000ml, 1組",$375,https://www.tw.coupang.com/products/biomed-%E5%B0%88%E6%A5%AD%E8%AD%B7%E7%90%86%E5%B9%B3%E8%A1%A1%E4%BA%AE%E6%BE%A4%E6%B4%97%E9%AB%AE%E7%B2%BE-%E6%9F%93%E7%87%99%E9%AB%AE%E9%81%A9%E7%94%A8-21000096057332?itemId=21013179044670&vendorItemId=21070286248894&sourceType=search&rank=1&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"L'OREAL PARiS 巴黎萊雅 銀采矯色洗髮精, 300ml, 1瓶",$397,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E9%8A%80%E9%87%87%E7%9F%AF%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-263542850682901?itemId=263540929675285&vendorItemId=263542850682895&sourceType=search&rank=2&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 快速修復膠囊維他奶 90g + 膠原蛋白護理 400ml, 1組",$567,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E5%BF%AB%E9%80%9F%E4%BF%AE%E5%BE%A9%E8%86%A0%E5%9B%8A%E7%B6%AD%E4%BB%96%E5%A5%B6-90g-%2B-%E8%86%A0%E5%8E%9F%E8%9B%8B%E7%99%BD%E8%AD%B7%E7%90%86-400ml-21006386310132?itemId=21013592016548&vendorItemId=21080845185127&sourceType=search&rank=3&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"MCG 米璽聚 彩色精靈鎖色靚露 寶寶藍, 600ml, 1瓶",$558,https://www.tw.coupang.com/products/MCG-%E7%B1%B3%E7%92%BD%E8%81%9A-%E5%BD%A9%E8%89%B2%E7%B2%BE%E9%9D%88%E9%8E%96%E8%89%B2%E9%9D%9A%E9%9C%B2-%E5%AF%B6%E5%AF%B6%E8%97%8D-164193269415955?itemId=164192380207110&vendorItemId=160373311225859&sourceType=search&rank=4&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"L'OREAL PARiS 巴黎萊雅 飽和護色洗髮精, 300ml, 1瓶",$220,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E9%A3%BD%E5%92%8C%E8%AD%B7%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-263541877620740?itemId=263542783574022&vendorItemId=263540862566401&sourceType=search&rank=5&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 極受損髮護理護髮素, 1瓶, 400ml",$161,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E6%A5%B5%E5%8F%97%E6%90%8D%E9%AB%AE%E8%AD%B7%E7%90%86%E8%AD%B7%E9%AB%AE%E7%B4%A0-21008208034470?itemId=21013326542036&vendorItemId=21080582427120&sourceType=search&rank=6&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"J'SOOP Color J 極光補充洗髮水 紫色版, 花果香, 380ml, 1瓶",$341,https://www.tw.coupang.com/products/J'SOOP-Color-J-%E6%A5%B5%E5%85%89%E8%A3%9C%E5%85%85%E6%B4%97%E9%AB%AE%E6%B0%B4-%E7%B4%AB%E8%89%B2%E7%89%88-185279373623296?itemId=185279906283520&vendorItemId=185278798970880&sourceType=search&rank=7&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"lodeurlette 頭髮護髮素, 500ml, 1個",$156,https://www.tw.coupang.com/products/lodeurlette-%E9%A0%AD%E9%AB%AE%E8%AD%B7%E9%AB%AE%E7%B4%A0-21007023113993?itemId=21017304522054&vendorItemId=21084475384096&sourceType=search&rank=8&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"jennyhouse 婕宜彩妝 甜橙青春洗髮精, 400ml, 1瓶",$421,https://www.tw.coupang.com/products/jennyhouse-%E5%A9%95%E5%AE%9C%E5%BD%A9%E5%A6%9D-%E7%94%9C%E6%A9%99%E9%9D%92%E6%98%A5%E6%B4%97%E9%AB%AE%E7%B2%BE-21005158721325?itemId=21007098536633&vendorItemId=21074390477932&sourceType=search&rank=9&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"O'right 歐萊德 香檳玫瑰護色洗髮精, 400ml, 1瓶",$583,https://www.tw.coupang.com/products/O'right-%E6%AD%90%E8%90%8A%E5%BE%B7-%E9%A6%99%E6%AA%B3%E7%8E%AB%E7%91%B0%E8%AD%B7%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-278384080814091?itemId=278384080814092&vendorItemId=278382063337484&sourceType=search&rank=10&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"J'SOOP Clean J SCALP護髮素, 400ml, 1瓶",$302,https://www.tw.coupang.com/products/J'SOOP-Clean-J-SCALP%E8%AD%B7%E9%AB%AE%E7%B4%A0-187448634097664?itemId=187449175146496&vendorItemId=187448042668032&sourceType=search&rank=11&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"Fekkai Protein Rx PM 修復增強劑蛋白質處理, 1個, 125ml",$388,https://www.tw.coupang.com/products/Fekkai-Protein-Rx-PM-%E4%BF%AE%E5%BE%A9%E5%A2%9E%E5%BC%B7%E5%8A%91%E8%9B%8B%E7%99%BD%E8%B3%AA%E8%99%95%E7%90%86-21000095555330?itemId=21000294785943&vendorItemId=21003725297553&sourceType=search&rank=12&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"moremo 輕盈強健髮根護理護髮素, 1條, 180ml",$308,https://www.tw.coupang.com/products/moremo-%E8%BC%95%E7%9B%88%E5%BC%B7%E5%81%A5%E9%AB%AE%E6%A0%B9%E8%AD%B7%E7%90%86%E8%AD%B7%E9%AB%AE%E7%B4%A0-21006056822843?itemId=21008024254657&vendorItemId=21075312945976&sourceType=search&rank=13&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"lodeurlette Colorfit Grace Musk護髮素, 500毫升, 1個",$164,https://www.tw.coupang.com/products/lodeurlette-Colorfit-Grace-Musk%E8%AD%B7%E9%AB%AE%E7%B4%A0-21007023113480?itemId=21017304519802&vendorItemId=21084475381522&sourceType=search&rank=14&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"lodeurlette Colorfit Burnt Vanilla護髮素, 500毫升, 1個",$163,https://www.tw.coupang.com/products/lodeurlette-Colorfit-Burnt-Vanilla%E8%AD%B7%E9%AB%AE%E7%B4%A0-21007023113494?itemId=21017304519838&vendorItemId=21084475381605&sourceType=search&rank=15&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"潘婷膠原蛋白奇蹟頭髮護理, 1條, 220ml",$160,https://www.tw.coupang.com/products/%E6%BD%98%E5%A9%B7%E8%86%A0%E5%8E%9F%E8%9B%8B%E7%99%BD%E5%A5%87%E8%B9%9F%E9%A0%AD%E9%AB%AE%E8%AD%B7%E7%90%86-21007161556247?itemId=21019421000101&vendorItemId=21072984013170&sourceType=search&rank=16&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 絲滑護理護理液 220 毫升 x 3 件 + 角蛋白極度損傷護理洗髮精 90 毫升套裝, 1組",$363,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E7%B5%B2%E6%BB%91%E8%AD%B7%E7%90%86%E8%AD%B7%E7%90%86%E6%B6%B2-220-%E6%AF%AB%E5%8D%87-x-3-%E4%BB%B6-%2B-%E8%A7%92%E8%9B%8B%E7%99%BD%E6%A5%B5%E5%BA%A6%E6%90%8D%E5%82%B7%E8%AD%B7%E7%90%86%E6%B4%97%E9%AB%AE%E7%B2%BE-90-%E6%AF%AB%E5%8D%87%E5%A5%97%E8%A3%9D-21008161330101?itemId=21023269107117&vendorItemId=21090301458603&sourceType=search&rank=17&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"Dicora Urban Fit 染髮適用護髮素, 365毫升, 1個",$236,https://www.tw.coupang.com/products/Dicora-Urban-Fit-%E6%9F%93%E9%AB%AE%E9%81%A9%E7%94%A8%E8%AD%B7%E9%AB%AE%E7%B4%A0-21005673452679?itemId=21009348693502&vendorItemId=21076633935141&sourceType=search&rank=18&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"NEWART 新技 紅寶石空氣感護髮素, 285ml, 1瓶",$406,https://www.tw.coupang.com/products/NEWART-%E6%96%B0%E6%8A%80-%E7%B4%85%E5%AF%B6%E7%9F%B3%E7%A9%BA%E6%B0%A3%E6%84%9F%E8%AD%B7%E9%AB%AE%E7%B4%A0-171694899560448?itemId=171693930659840&vendorItemId=171694425620480&sourceType=search&rank=19&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"john masters organic 金發增色護髮素, 1個, 236ml",$948,https://www.tw.coupang.com/products/john-masters-organic-%E9%87%91%E7%99%BC%E5%A2%9E%E8%89%B2%E8%AD%B7%E9%AB%AE%E7%B4%A0-21000113284937?itemId=21000340376254&vendorItemId=21003835109410&sourceType=search&rank=20&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"KUNDAL 昆黛爾 藍紫矯色護髮乳 茉莉木質香, 1個, 150ml",$247,https://www.tw.coupang.com/products/KUNDAL-%E6%98%86%E9%BB%9B%E7%88%BE-%E8%97%8D%E7%B4%AB%E7%9F%AF%E8%89%B2%E8%AD%B7%E9%AB%AE%E4%B9%B3-%E8%8C%89%E8%8E%89%E6%9C%A8%E8%B3%AA%E9%A6%99-21006743035264?itemId=21015747789137&vendorItemId=21082961590323&sourceType=search&rank=21&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"L'OREAL PARiS 巴黎萊雅 矯色洗髮精, 1.5L, 1瓶",$664,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%9F%AF%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-263540929675284?itemId=263541944729620&vendorItemId=263542850682892&sourceType=search&rank=22&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"BEATI 受損髪質專用護髮乳, 200g, 1個",$654,https://www.tw.coupang.com/products/BEATI-%E5%8F%97%E6%90%8D%E9%AB%AA%E8%B3%AA%E5%B0%88%E7%94%A8%E8%AD%B7%E9%AB%AE%E4%B9%B3-21006441630370?itemId=21013946546824&vendorItemId=21081195791384&sourceType=search&rank=23&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 極受損髮質護髮精華組, 1組",$199,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E6%A5%B5%E5%8F%97%E6%90%8D%E9%AB%AE%E8%B3%AA%E8%AD%B7%E9%AB%AE%E7%B2%BE%E8%8F%AF%E7%B5%84-217886626922496?itemId=217887310577665&vendorItemId=217887310577664&sourceType=search&rank=24&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 膠原蛋白護髮乳 220ml 3入+洗髮乳 90ml, 750ml, 1組",$264,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E8%86%A0%E5%8E%9F%E8%9B%8B%E7%99%BD%E8%AD%B7%E9%AB%AE%E4%B9%B3-220ml-3%E5%85%A5%2B%E6%B4%97%E9%AB%AE%E4%B9%B3-90ml-21008135665114?itemId=21016802107207&vendorItemId=21083982601732&sourceType=search&rank=25&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"MCG 米璽聚 彩色精靈護髮膜 天鵝粉紅, 80ml, 1罐",$174,https://www.tw.coupang.com/products/MCG-%E7%B1%B3%E7%92%BD%E8%81%9A-%E5%BD%A9%E8%89%B2%E7%B2%BE%E9%9D%88%E8%AD%B7%E9%AB%AE%E8%86%9C-%E5%A4%A9%E9%B5%9D%E7%B2%89%E7%B4%85-159808577585158?itemId=159808577585160&vendorItemId=164192841613316&sourceType=search&rank=26&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"NEWART 新技 煥彩護色潔髮乳, 285ml, 1瓶",$406,https://www.tw.coupang.com/products/NEWART-%E6%96%B0%E6%8A%80-%E7%85%A5%E5%BD%A9%E8%AD%B7%E8%89%B2%E6%BD%94%E9%AB%AE%E4%B9%B3-164195530129415?itemId=164195983147015&vendorItemId=164196419338242&sourceType=search&rank=27&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"mea natura 美娜圖塔 紅石榴亮麗護色髮浴 染後髮質適用, 300ml, 1瓶",$123,https://www.tw.coupang.com/products/mea-natura-%E7%BE%8E%E5%A8%9C%E5%9C%96%E5%A1%94-%E7%B4%85%E7%9F%B3%E6%A6%B4%E4%BA%AE%E9%BA%97%E8%AD%B7%E8%89%B2%E9%AB%AE%E6%B5%B4-%E6%9F%93%E5%BE%8C%E9%AB%AE%E8%B3%AA%E9%81%A9%E7%94%A8-164524703334400?itemId=164525139525632&vendorItemId=164525135331342&sourceType=search&rank=28&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"Maui MOISTURE 海洋礦物染髮專用護髮素, 1瓶, 385ml",$272,https://www.tw.coupang.com/products/Maui-MOISTURE-%E6%B5%B7%E6%B4%8B%E7%A4%A6%E7%89%A9%E6%9F%93%E9%AB%AE%E5%B0%88%E7%94%A8%E8%AD%B7%E9%AB%AE%E7%B4%A0-21007649674355?itemId=21000260805687&vendorItemId=21003633452692&sourceType=search&rank=29&searchId=4932f88728b04df7968578ebe2ae3e9e&q=%E6%9F%93%E7%87%99
"Dicora Urban Fit 染髮護色洗髮精, 365ml, 1入",$238,https://www.tw.coupang.com/products/Dicora-Urban-Fit-%E6%9F%93%E9%AB%AE%E8%AD%B7%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-21005673318805?itemId=21009348044597&vendorItemId=21076633292562&sourceType=search&rank=&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"A'SCENT 蛋白質修護護髮素 Signature soap款, 1000ml, 1個",$260,https://www.tw.coupang.com/products/A'SCENT-%E8%9B%8B%E7%99%BD%E8%B3%AA%E4%BF%AE%E8%AD%B7%E8%AD%B7%E9%AB%AE%E7%B4%A0-Signature-soap%E6%AC%BE-21007463151410?itemId=21019457468354&vendorItemId=21086568000853&sourceType=search&rank=1&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"L'OREAL PARIS 巴黎萊雅 絲漾博飽和護色洗髮精, 500ml, 1瓶",$545,https://www.tw.coupang.com/products/L'OREAL-PARIS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%B5%B2%E6%BC%BE%E5%8D%9A%E9%A3%BD%E5%92%8C%E8%AD%B7%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-21005999355208?itemId=21010854549007&vendorItemId=21078134525644&sourceType=search&rank=2&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"JOHN FRIEDA 凍結是女服務員奇蹟護髮素, 1個, 250ml",$307,https://www.tw.coupang.com/products/JOHN-FRIEDA-%E5%87%8D%E7%B5%90%E6%98%AF%E5%A5%B3%E6%9C%8D%E5%8B%99%E5%93%A1%E5%A5%87%E8%B9%9F%E8%AD%B7%E9%AB%AE%E7%B4%A0-21006402670218?itemId=21013696790015&vendorItemId=21080948285220&sourceType=search&rank=3&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"L'OREAL PARiS 巴黎萊雅 絲漾博 飽和護色護髮乳, 200ml, 1條",$317,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%B5%B2%E6%BC%BE%E5%8D%9A-%E9%A3%BD%E5%92%8C%E8%AD%B7%E8%89%B2%E8%AD%B7%E9%AB%AE%E4%B9%B3-263542850682884?itemId=263540929675269&vendorItemId=263541944729600&sourceType=search&rank=4&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"WELLA PROFESSIONAL 染髮液 42ml, 1個, T11 最輕的米色金發",$259,https://www.tw.coupang.com/products/WELLA-PROFESSIONAL-%E6%9F%93%E9%AB%AE%E6%B6%B2-42ml-21000107449699?itemId=21000325243332&vendorItemId=21003796186611&sourceType=search&rank=5&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"john masters organic 棕色頭髮的顏色增強護髮素, 1個, 236ml",$701,https://www.tw.coupang.com/products/john-masters-organic-%E6%A3%95%E8%89%B2%E9%A0%AD%E9%AB%AE%E7%9A%84%E9%A1%8F%E8%89%B2%E5%A2%9E%E5%BC%B7%E8%AD%B7%E9%AB%AE%E7%B4%A0-21000111493943?itemId=21000335765601&vendorItemId=21003823843448&sourceType=search&rank=6&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"受損髮護理洗髮精, 1個, 500ml",$407,https://www.tw.coupang.com/products/%E5%8F%97%E6%90%8D%E9%AB%AE%E8%AD%B7%E7%90%86%E6%B4%97%E9%AB%AE%E7%B2%BE-21008041954829?itemId=21016805298743&vendorItemId=21083985702714&sourceType=search&rank=7&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"It'sa10 Potion 10奇蹟護髮素, 1個, 295.7ml",$716,https://www.tw.coupang.com/products/It'sa10-Potion-10%E5%A5%87%E8%B9%9F%E8%AD%B7%E9%AB%AE%E7%B4%A0-21007707019752?itemId=21000340376255&vendorItemId=21003835109408&sourceType=search&rank=8&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"PLCOSMETIC Hair Plus護色洗髮精 藍色, 380ml, 1個",$493,https://www.tw.coupang.com/products/PLCOSMETIC-Hair-Plus%E8%AD%B7%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-%E8%97%8D%E8%89%B2-21006980863490?itemId=21017051848012&vendorItemId=21084226286012&sourceType=search&rank=9&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"REDKEN 列德肯 護色護髮素, 1個, 250ml",$736,https://www.tw.coupang.com/products/REDKEN-%E5%88%97%E5%BE%B7%E8%82%AF-%E8%AD%B7%E8%89%B2%E8%AD%B7%E9%AB%AE%E7%B4%A0-21000020069566?itemId=21000079756623&vendorItemId=21003135119998&sourceType=search&rank=10&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"StriVectin 皺效奇蹟 護髮素 適用於細發或扁平髮質, 1個, 250ml",$635,https://www.tw.coupang.com/products/StriVectin-%E7%9A%BA%E6%95%88%E5%A5%87%E8%B9%9F-%E8%AD%B7%E9%AB%AE%E7%B4%A0-%E9%81%A9%E7%94%A8%E6%96%BC%E7%B4%B0%E7%99%BC%E6%88%96%E6%89%81%E5%B9%B3%E9%AB%AE%E8%B3%AA-21000111493848?itemId=21000335765372&vendorItemId=21003823843045&sourceType=search&rank=11&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"soonsoo 沙龍染髮劑 3入+護髮精華 8ml, 玫瑰棕(染劑), 1組",$725,https://www.tw.coupang.com/products/soonsoo-%E6%B2%99%E9%BE%8D%E6%9F%93%E9%AB%AE%E5%8A%91-3%E5%85%A5%2B%E8%AD%B7%E9%AB%AE%E7%B2%BE%E8%8F%AF-8ml-21006472535413?itemId=21014134311708&vendorItemId=21081381069288&sourceType=search&rank=12&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"MCG 米璽聚 大地根迭洗髮精禮盒組 2瓶, 1000ml, 1盒",$455,https://www.tw.coupang.com/products/MCG-%E7%B1%B3%E7%92%BD%E8%81%9A-%E5%A4%A7%E5%9C%B0%E6%A0%B9%E8%BF%AD%E6%B4%97%E9%AB%AE%E7%B2%BE%E7%A6%AE%E7%9B%92%E7%B5%84-2%E7%93%B6-159808577585159?itemId=159808992804867&vendorItemId=159808145539074&sourceType=search&rank=13&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"NATURE'S GATE 護髮素茉莉+康普茶, 1個, 532ml",$340,https://www.tw.coupang.com/products/NATURE'S-GATE-%E8%AD%B7%E9%AB%AE%E7%B4%A0%E8%8C%89%E8%8E%89%2B%E5%BA%B7%E6%99%AE%E8%8C%B6-21000096954461?itemId=21000010084428&vendorItemId=21003270907033&sourceType=search&rank=14&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 護髮精華素, 1200ml, 1瓶",$220,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E8%AD%B7%E9%AB%AE%E7%B2%BE%E8%8F%AF%E7%B4%A0-21008207977740?itemId=21003363747658&vendorItemId=21071350480515&sourceType=search&rank=15&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"L'OREAL PARIS 巴黎萊雅 2合1超溫和陽光橘子香洗髮乳, 265ml, 1瓶",$125,https://www.tw.coupang.com/products/L'OREAL-PARIS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-2%E5%90%881%E8%B6%85%E6%BA%AB%E5%92%8C%E9%99%BD%E5%85%89%E6%A9%98%E5%AD%90%E9%A6%99%E6%B4%97%E9%AB%AE%E4%B9%B3-21001520365173?itemId=21002608605916&vendorItemId=21003191823311&sourceType=search&rank=16&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"L'OREAL PARiS 巴黎萊雅 絲漾博 銀采矯色洗髮精, 1.5L, 1瓶",$677,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%B5%B2%E6%BC%BE%E5%8D%9A-%E9%8A%80%E9%87%87%E7%9F%AF%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-266432721944579?itemId=266430767382532&vendorItemId=266430767382529&sourceType=search&rank=17&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"epielle 變色染髮洗髮精 黑色, 300ml, 1瓶",$236,https://www.tw.coupang.com/products/epielle-%E8%AE%8A%E8%89%B2%E6%9F%93%E9%AB%AE%E6%B4%97%E9%AB%AE%E7%B2%BE-%E9%BB%91%E8%89%B2-21006785089478?itemId=21015969051748&vendorItemId=21083935368135&sourceType=search&rank=18&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"ogx 蘭花油抗退色護髮素, 1個, 385ml",$276,https://www.tw.coupang.com/products/ogx-%E8%98%AD%E8%8A%B1%E6%B2%B9%E6%8A%97%E9%80%80%E8%89%B2%E8%AD%B7%E9%AB%AE%E7%B4%A0-21000018717983?itemId=21000075198600&vendorItemId=21003125101244&sourceType=search&rank=19&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"Fanola 佛洛拉 洗髮精, 1000ml, 1瓶",$542,https://www.tw.coupang.com/products/Fanola-%E4%BD%9B%E6%B4%9B%E6%8B%89-%E6%B4%97%E9%AB%AE%E7%B2%BE-21002150879342?itemId=21003652682863&vendorItemId=21071638149748&sourceType=search&rank=20&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"護色洗髮精, 100克, 2件",$119,https://www.tw.coupang.com/products/%E8%AD%B7%E8%89%B2%E6%B4%97%E9%AB%AE%E7%B2%BE-21000085617252?itemId=21000270749397&vendorItemId=21003655783724&sourceType=search&rank=21&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"PANTENE 潘婷 膠原蛋白護髮素, 1條, 220ml",$129,https://www.tw.coupang.com/products/PANTENE-%E6%BD%98%E5%A9%B7-%E8%86%A0%E5%8E%9F%E8%9B%8B%E7%99%BD%E8%AD%B7%E9%AB%AE%E7%B4%A0-21007757793506?itemId=21001031160314&vendorItemId=21005479742421&sourceType=search&rank=22&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"KOGEN 自助瀏海燙髮工具組, 1套",$219,https://www.tw.coupang.com/products/KOGEN-%E8%87%AA%E5%8A%A9%E7%80%8F%E6%B5%B7%E7%87%99%E9%AB%AE%E5%B7%A5%E5%85%B7%E7%B5%84-21004577886799?itemId=21005605292466&vendorItemId=21072904515662&sourceType=search&rank=23&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
"miseen scene 魅尚萱 完美修護蒸氣髮膜+蒸氣髮膜帽, 15ml, 1組",$56,https://www.tw.coupang.com/products/miseen-scene-%E9%AD%85%E5%B0%9A%E8%90%B1-%E5%AE%8C%E7%BE%8E%E4%BF%AE%E8%AD%B7%E8%92%B8%E6%B0%A3%E9%AB%AE%E8%86%9C%2B%E8%92%B8%E6%B0%A3%E9%AB%AE%E8%86%9C%E5%B8%BD-21002233877701?itemId=21003812308569&vendorItemId=21071797208022&sourceType=search&rank=24&searchId=3c6b8cb176de4cc48a05ce615a382d3f&q=%E6%9F%93%E7%87%99
